STOP_ON_FIRST_ERROR;false;;;;;
IMPORT_TYPE;EntityListItem;;;;;
PATH;/Temp/CIQUAL;;;;;
TYPE;bcpg:nutList;;;;;
MAPPING;NutDatabaseFrench;;;;;
COLUMNS;code;nutListNut;nutListValue;nutListUnit;nutListMini;nutListMaxi
VALUES;CIQUAL28850;Lipides;15.1;g/100g;0.00000;0.00000
VALUES;CIQUAL28858;Lipides;29.8;g/100g;25.30000;34.20000
VALUES;CIQUAL28900;Lipides;3.6;g/100g;2.80000;4.80000
VALUES;CIQUAL28906;Lipides;3.9;g/100g;2.40000;8.00000
VALUES;CIQUAL28916;Lipides;3.35;g/100g;3.10000;3.60000
VALUES;CIQUAL28925;Lipides;3.83;g/100g;3.50000;4.00000
VALUES;CIQUAL28960;Lipides;5.85;g/100g;4.70000;7.00000
VALUES;CIQUAL30005;Lipides;25.4;g/100g;25.00000;25.70000
VALUES;CIQUAL30011;Lipides;24;g/100g;22.10000;25.00000
VALUES;CIQUAL30105;Lipides;30.2;g/100g;25.50000;38.60000
VALUES;CIQUAL30108;Lipides;31.3;g/100g;0.00000;0.00000
VALUES;CIQUAL30115;Lipides;20.6;g/100g;15.60000;25.50000
VALUES;CIQUAL30125;Lipides;24.7;g/100g;22.10000;28.50000
VALUES;CIQUAL30134;Lipides;27.3;g/100g;21.40000;31.50000
VALUES;CIQUAL30155;Lipides;23.4;g/100g;0.00000;0.00000
VALUES;CIQUAL30300;Lipides;34.7;g/100g;28.00000;42.00000
VALUES;CIQUAL30301;Lipides;31;g/100g;27.60000;34.40000
VALUES;CIQUAL30304;Lipides;30.9;g/100g;0.00000;0.00000
VALUES;CIQUAL30315;Lipides;41.9;g/100g;41.70000;42.10000
VALUES;CIQUAL30350;Lipides;43.2;g/100g;31.80000;54.00000
VALUES;CIQUAL30700;Lipides;24.2;g/100g;23.50000;25.30000
VALUES;CIQUAL30730;Lipides;28;g/100g;15.20000;40.30000
VALUES;CIQUAL30742;Lipides;27.7;g/100g;25.00000;30.60000
VALUES;CIQUAL30746;Lipides;29.1;g/100g;28.00000;31.40000
VALUES;CIQUAL30780;Lipides;27;g/100g;0.00000;0.00000
VALUES;CIQUAL30789;Lipides;27.4;g/100g;11.90000;34.70000
VALUES;CIQUAL30900;Lipides;16.8;g/100g;0.00000;0.00000
VALUES;CIQUAL31000;Lipides;22.8;g/100g;18.60000;31.04900
VALUES;CIQUAL31001;Lipides;21.1;g/100g;13.20000;33.50000
VALUES;CIQUAL31002;Lipides;24.2;g/100g;23.40000;25.30000
VALUES;CIQUAL31003;Lipides;3.5;g/100g;0.00000;10.60000
VALUES;CIQUAL31004;Lipides;32.1;g/100g;24.80000;60.00000
VALUES;CIQUAL31005;Lipides;30.4;g/100g;24.40000;40.50000
VALUES;CIQUAL31006;Lipides;0.27;g/100g;0.00000;0.00000
VALUES;CIQUAL31007;Lipides;0.3;g/100g;0.00000;0.00000
VALUES;CIQUAL31008;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL31009;Lipides;28.1;g/100g;24.50000;38.90000
VALUES;CIQUAL31010;Lipides;31.8;g/100g;28.40000;36.00000
VALUES;CIQUAL31012;Lipides;36.4;g/100g;30.00000;45.00000
VALUES;CIQUAL31014;Lipides;0.07;g/100g;0.00000;22.00000
VALUES;CIQUAL31016;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL31017;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL31018;Lipides;34.8;g/100g;5.70000;45.80000
VALUES;CIQUAL31019;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL31024;Lipides;0.4;g/100g;0.30000;0.50000
VALUES;CIQUAL31025;Lipides;0.66;g/100g;0.00000;7.10000
VALUES;CIQUAL31030;Lipides;43.9;g/100g;43.60000;44.60000
VALUES;CIQUAL31032;Lipides;28.9;g/100g;21.90000;31.80000
VALUES;CIQUAL31033;Lipides;26.8;g/100g;18.98000;32.30000
VALUES;CIQUAL31035;Lipides;21.8;g/100g;17.60000;34.50000
VALUES;CIQUAL31037;Lipides;0.16;g/100g;0.00000;0.00000
VALUES;CIQUAL31038;Lipides;0.11;g/100g;0.00000;0.00000
VALUES;CIQUAL31039;Lipides;0.2;g/100g;0.10000;0.30000
VALUES;CIQUAL31041;Lipides;21.7;g/100g;15.10000;25.70000
VALUES;CIQUAL31042;Lipides;26.7;g/100g;0.00000;0.00000
VALUES;CIQUAL31054;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL31060;Lipides;0.5;g/100g;0.00000;1.00000
VALUES;CIQUAL31063;Lipides;35.4;g/100g;31.00000;41.00000
VALUES;CIQUAL31070;Lipides;37.4;g/100g;27.60000;43.50000
VALUES;CIQUAL31071;Lipides;30.2;g/100g;24.00000;42.00000
VALUES;CIQUAL31073;Lipides;35.1;g/100g;33.80000;37.50000
VALUES;CIQUAL31074;Lipides;42.3;g/100g;35.00000;54.40000
VALUES;CIQUAL31076;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL31077;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL31110;Lipides;0.25;g/100g;0.10000;0.56000
VALUES;CIQUAL34000;Lipides;8.7;g/100g;0.00000;0.00000
VALUES;CIQUAL34001;Lipides;11.6;g/100g;10.70000;12.50000
VALUES;CIQUAL34002;Lipides;9.2;g/100g;0.00000;0.00000
VALUES;CIQUAL34500;Lipides;0.25;g/100g;0.20000;0.30000
VALUES;CIQUAL36004;Lipides;14.2;g/100g;12.90000;14.90000
VALUES;CIQUAL36005;Lipides;10.8;g/100g;0.00000;0.00000
VALUES;CIQUAL36010;Lipides;22.4;g/100g;0.00000;0.00000
VALUES;CIQUAL36011;Lipides;11.9;g/100g;0.00000;0.00000
VALUES;CIQUAL36017;Lipides;2.93;g/100g;0.90000;9.25000
VALUES;CIQUAL36018;Lipides;3.93;g/100g;3.20000;4.51000
VALUES;CIQUAL36102;Lipides;14.1;g/100g;0.00000;0.00000
VALUES;CIQUAL36202;Lipides;10;g/100g;0.00000;0.00000
VALUES;CIQUAL36205;Lipides;9.05;g/100g;0.00000;0.00000
VALUES;CIQUAL36302;Lipides;2.9;g/100g;0.00000;0.00000
VALUES;CIQUAL36306;Lipides;2.25;g/100g;2.10000;2.40000
VALUES;CIQUAL36402;Lipides;9.4;g/100g;0.00000;0.00000
VALUES;CIQUAL36502;Lipides;17.5;g/100g;0.00000;0.00000
VALUES;CIQUAL36602;Lipides;3;g/100g;0.00000;0.00000
VALUES;CIQUAL36900;Lipides;6.23;g/100g;0.00000;0.00000
VALUES;CIQUAL39000;Lipides;3.3;g/100g;1.00000;6.06400
VALUES;CIQUAL39132;Lipides;3.22;g/100g;1.20000;3.80000
VALUES;CIQUAL39200;Lipides;4.9;g/100g;2.70000;10.60000
VALUES;CIQUAL39206;Lipides;7.8;g/100g;3.80000;14.60000
VALUES;CIQUAL39208;Lipides;6.3;g/100g;1.60000;11.00000
VALUES;CIQUAL39209;Lipides;2.8;g/100g;1.80000;4.60000
VALUES;CIQUAL39211;Lipides;8.5;g/100g;1.50000;17.01000
VALUES;CIQUAL39212;Lipides;3.18;g/100g;2.74000;3.70000
VALUES;CIQUAL39213;Lipides;24.5;g/100g;18.00000;28.14000
VALUES;CIQUAL39214;Lipides;3.62;g/100g;2.85000;4.60000
VALUES;CIQUAL39215;Lipides;3.9;g/100g;2.00000;5.25000
VALUES;CIQUAL39216;Lipides;7.26;g/100g;3.35000;14.40000
VALUES;CIQUAL39218;Lipides;3.5;g/100g;0.00000;0.00000
VALUES;CIQUAL39221;Lipides;2.2;g/100g;0.80000;4.10000
VALUES;CIQUAL39224;Lipides;0.8;g/100g;0.50000;1.60000
VALUES;CIQUAL39228;Lipides;7.85;g/100g;6.10000;7.85000
VALUES;CIQUAL39229;Lipides;6;g/100g;2.00000;7.40000
VALUES;CIQUAL39230;Lipides;2.99;g/100g;1.17000;4.10000
VALUES;CIQUAL39236;Lipides;10.6;g/100g;0.00000;0.00000
VALUES;CIQUAL39400;Lipides;5.79;g/100g;4.10000;7.48000
VALUES;CIQUAL39401;Lipides;4;g/100g;0.00000;0.00000
VALUES;CIQUAL39500;Lipides;6.4;g/100g;0.10000;9.40000
VALUES;CIQUAL39503;Lipides;18;g/100g;0.20000;31.80000
VALUES;CIQUAL39505;Lipides;4.2;g/100g;0.75000;5.50000
VALUES;CIQUAL39506;Lipides;4.5;g/100g;3.40000;6.30000
VALUES;CIQUAL39507;Lipides;11.4;g/100g;10.60000;12.00000
VALUES;CIQUAL39508;Lipides;14.9;g/100g;7.80000;19.30000
VALUES;CIQUAL39511;Lipides;4.6;g/100g;0.00000;0.00000
VALUES;CIQUAL39518;Lipides;11.3;g/100g;0.00000;0.00000
VALUES;CIQUAL39519;Lipides;9.6;g/100g;0.00000;0.00000
VALUES;CIQUAL39600;Lipides;10;g/100g;5.60000;16.70000
VALUES;CIQUAL39700;Lipides;3.6;g/100g;1.40000;6.00000
VALUES;CIQUAL39710;Lipides;1.6;g/100g;1.40000;1.70000
VALUES;CIQUAL40003;Lipides;9.97;g/100g;8.40000;12.60000
VALUES;CIQUAL40004;Lipides;12.1;g/100g;0.00000;0.00000
VALUES;CIQUAL40007;Lipides;12;g/100g;0.00000;0.00000
VALUES;CIQUAL40053;Lipides;5.7;g/100g;0.00000;0.00000
VALUES;CIQUAL40103;Lipides;6;g/100g;0.00000;0.00000
VALUES;CIQUAL40105;Lipides;4.7;g/100g;0.00000;0.00000
VALUES;CIQUAL40107;Lipides;6;g/100g;0.00000;0.00000
VALUES;CIQUAL40109;Lipides;7.2;g/100g;0.00000;0.00000
VALUES;CIQUAL40116;Lipides;6.51;g/100g;0.00000;0.00000
VALUES;CIQUAL40201;Lipides;17;g/100g;0.00000;0.00000
VALUES;CIQUAL40203;Lipides;17.9;g/100g;0.00000;0.00000
VALUES;CIQUAL40305;Lipides;4.3;g/100g;4.29000;4.30000
VALUES;CIQUAL40401;Lipides;6.7;g/100g;0.00000;0.00000
VALUES;CIQUAL40403;Lipides;7;g/100g;0.00000;0.00000
VALUES;CIQUAL40405;Lipides;4.7;g/100g;0.00000;0.00000
VALUES;CIQUAL40406;Lipides;6.3;g/100g;0.00000;0.00000
VALUES;CIQUAL40408;Lipides;7;g/100g;0.00000;0.00000
VALUES;CIQUAL40701;Lipides;2.1;g/100g;0.00000;0.00000
VALUES;CIQUAL42000;Lipides;2.34;g/100g;0.84800;3.20000
VALUES;CIQUAL42003;Lipides;2.39;g/100g;1.30000;3.20000
VALUES;CIQUAL42004;Lipides;1.72;g/100g;0.70000;2.60000
VALUES;CIQUAL42005;Lipides;2.3;g/100g;2.10000;2.50000
VALUES;CIQUAL42200;Lipides;87.5;g/100g;84.00000;91.00000
VALUES;CIQUAL42500;Lipides;2.8;g/100g;2.76000;3.10000
VALUES;CIQUAL42600;Lipides;2.04;g/100g;0.19940;4.10900
VALUES;CIQUAL51502;Lipides;21;g/100g;20.40000;21.50000
VALUES;CIQUAL51510;Lipides;2.17;g/100g;2.01000;2.30000
VALUES;CIQUAL51511;Lipides;0.48;g/100g;0.00000;0.00000
VALUES;CIQUAL76000;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76001;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76002;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76003;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76004;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76005;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76006;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76007;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76008;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76009;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76010;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76011;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76012;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76013;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76014;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76015;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76016;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76017;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76018;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76019;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76020;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76021;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76022;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76023;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76024;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76025;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76026;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76027;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76028;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76029;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76030;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76031;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76032;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76033;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76034;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76035;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76036;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76037;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76038;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76039;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76040;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76041;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76042;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76043;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76044;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76045;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76046;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76047;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76048;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76049;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76050;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76051;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76052;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76053;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76054;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76055;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76056;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76057;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76058;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76059;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76060;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76061;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76062;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76063;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76064;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76065;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76066;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76067;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76068;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76069;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76070;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76071;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76072;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76073;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76074;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76075;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76076;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76077;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76078;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL76079;Lipides;0;g/100g;0.00000;0.00000
VALUES;CIQUAL1000;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL1001;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL1002;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL1003;AG saturés;0;g/100g;0.00000;9.66400
VALUES;CIQUAL1004;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL1005;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL1006;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL1007;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL1008;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL1009;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL1010;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL1011;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL1017;AG saturés;0.017;g/100g;0.00000;0.00000
VALUES;CIQUAL1018;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL1019;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL1021;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL2000;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL2002;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL2004;AG saturés;0.022;g/100g;0.00000;0.00000
VALUES;CIQUAL2006;AG saturés;0.027;g/100g;0.00000;0.00000
VALUES;CIQUAL2007;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL2008;AG saturés;0.008;g/100g;0.00000;0.00000
VALUES;CIQUAL2012;AG saturés;0.035;g/100g;0.00000;0.00000
VALUES;CIQUAL2013;AG saturés;0.024;g/100g;0.00000;0.00000
VALUES;CIQUAL2014;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL2015;AG saturés;0.003;g/100g;0.00000;0.01000
VALUES;CIQUAL2016;AG saturés;0.005;g/100g;0.00000;0.02000
VALUES;CIQUAL2021;AG saturés;0.013;g/100g;0.00800;0.01800
VALUES;CIQUAL2023;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL2025;AG saturés;0.014;g/100g;0.00000;0.00000
VALUES;CIQUAL2027;AG saturés;0.013;g/100g;0.00000;0.00000
VALUES;CIQUAL2031;AG saturés;0.026;g/100g;0.00000;0.00000
VALUES;CIQUAL2034;AG saturés;0.008;g/100g;0.00000;0.00000
VALUES;CIQUAL2035;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL2043;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL2054;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL2060;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL2061;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL2069;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL2070;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL2073;AG saturés;0.01;g/100g;0.00000;0.00000
VALUES;CIQUAL2074;AG saturés;0.02;g/100g;0.00000;0.00000
VALUES;CIQUAL2075;AG saturés;0.018;g/100g;0.00000;0.00000
VALUES;CIQUAL2365;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL2370;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL2371;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL2375;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL4002;AG saturés;0.026;g/100g;0.00000;0.00000
VALUES;CIQUAL4003;AG saturés;0.026;g/100g;0.00000;0.00000
VALUES;CIQUAL4004;AG saturés;7.94;g/100g;4.00000;14.50000
VALUES;CIQUAL4005;AG saturés;2.6;g/100g;0.00000;0.00000
VALUES;CIQUAL4006;AG saturés;0.03;g/100g;0.00000;0.00000
VALUES;CIQUAL4009;AG saturés;1.29;g/100g;0.20000;2.46000
VALUES;CIQUAL4010;AG saturés;2.46;g/100g;1.02900;3.89400
VALUES;CIQUAL4013;AG saturés;2.49;g/100g;2.39800;2.58200
VALUES;CIQUAL4018;AG saturés;1.8;g/100g;0.25300;2.80000
VALUES;CIQUAL4019;AG saturés;0.591;g/100g;0.00000;0.00000
VALUES;CIQUAL4021;AG saturés;3.39;g/100g;3.36500;3.40900
VALUES;CIQUAL4027;AG saturés;1.96;g/100g;1.40000;2.52000
VALUES;CIQUAL4102;AG saturés;0.046;g/100g;0.04000;0.05200
VALUES;CIQUAL5000;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL5001;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL5002;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL5003;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL5004;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL5005;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL5006;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL5007;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL5008;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL5010;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL5011;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL5020;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL5030;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL5100;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL5200;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL5201;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL5202;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL5203;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL5204;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL5205;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL5206;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL5207;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL5208;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL5210;AG saturés;0;g/100g;0.00000;0.00000
VALUES;CIQUAL6100;AG saturés;4.96;g/100g;0.00000;0.00000
VALUES;CIQUAL6101;AG saturés;5.72;g/100g;0.00000;0.00000
VALUES;CIQUAL6110;AG saturés;2.26;g/100g;1.90000;2.61000
VALUES;CIQUAL6121;AG saturés;5.29;g/100g;0.00000;0.00000
VALUES;CIQUAL6200;AG saturés;1.68;g/100g;0.00000;0.00000
VALUES;CIQUAL6210;AG saturés;0.62;g/100g;0.00000;0.00000
VALUES;CIQUAL6220;AG saturés;3.57;g/100g;0.00000;0.00000
VALUES;CIQUAL6230;AG saturés;5.88;g/100g;0.00000;0.00000
VALUES;CIQUAL6250;AG saturés;2.21;g/100g;0.00000;0.00000
VALUES;CIQUAL6251;AG saturés;2.7;g/100g;0.00000;0.00000
VALUES;CIQUAL6252;AG saturés;4.38;g/100g;0.00000;0.00000
VALUES;CIQUAL6253;AG saturés;5.36;g/100g;0.00000;0.00000
VALUES;CIQUAL6254;AG saturés;5.93;g/100g;0.00000;0.00000
VALUES;CIQUAL6255;AG saturés;7.54;g/100g;0.00000;0.00000
VALUES;CIQUAL6256;AG saturés;8.57;g/100g;0.00000;0.00000
VALUES;CIQUAL6257;AG saturés;10.5;g/100g;0.00000;0.00000
VALUES;CIQUAL6511;AG saturés;7.06;g/100g;6.75000;7.37000
VALUES;CIQUAL6520;AG saturés;0.95;g/100g;0.00000;0.00000
VALUES;CIQUAL6531;AG saturés;1.8;g/100g;0.00000;0.00000
VALUES;CIQUAL6540;AG saturés;2.17;g/100g;0.00000;0.00000
VALUES;CIQUAL6550;AG saturés;4.36;g/100g;0.00000;0.00000
VALUES;CIQUAL6560;AG saturés;2.7;g/100g;0.00000;0.00000
VALUES;CIQUAL6570;AG saturés;1.3;g/100g;0.00000;0.00000
VALUES;CIQUAL6902;AG saturés;2.84;g/100g;2.41000;3.28000
VALUES;CIQUAL6999;AG saturés;4.32;g/100g;0.00000;0.00000
VALUES;CIQUAL8001;AG saturés;14.3;g/100g;13.70000;14.50000
VALUES;CIQUAL8055;AG saturés;16.2;g/100g;0.00000;0.00000
VALUES;CIQUAL8081;AG saturés;2.99;g/100g;0.00000;0.00000
VALUES;CIQUAL8082;AG saturés;2.29;g/100g;0.00000;0.00000
VALUES;CIQUAL8110;AG saturés;4.89;g/100g;4.77000;5.00000
VALUES;CIQUAL8211;AG saturés;10.7;g/100g;9.10000;11.90000
VALUES;CIQUAL8232;AG saturés;11;g/100g;0.00000;0.00000
VALUES;CIQUAL8240;AG saturés;8.8;g/100g;0.00000;0.00000
VALUES;CIQUAL8291;AG saturés;2.2;g/100g;0.00000;0.00000
VALUES;CIQUAL8292;AG saturés;3.9;g/100g;0.00000;0.00000
VALUES;CIQUAL8293;AG saturés;3.12;g/100g;0.00000;0.00000
VALUES;CIQUAL8295;AG saturés;7.8;g/100g;0.00000;0.00000
VALUES;CIQUAL8305;AG saturés;12.7;g/100g;12.60000;12.90000
VALUES;CIQUAL8313;AG saturés;10.4;g/100g;7.04000;10.70000
VALUES;CIQUAL8316;AG saturés;7;g/100g;0.00000;0.00000
VALUES;CIQUAL8320;AG saturés;21.6;g/100g;0.00000;0.00000
VALUES;CIQUAL8322;AG saturés;21.2;g/100g;0.00000;0.00000
VALUES;CIQUAL8391;AG saturés;7.71;g/100g;0.00000;0.00000
VALUES;CIQUAL8395;AG saturés;4.72;g/100g;0.00000;0.00000
VALUES;CIQUAL8400;AG saturés;4.16;g/100g;3.40000;5.10000
VALUES;CIQUAL8504;AG saturés;9.64;g/100g;9.29000;9.99000
VALUES;CIQUAL8550;AG saturés;7.04;g/100g;6.16000;7.91000
VALUES;CIQUAL8551;AG saturés;10.8;g/100g;10.55000;11.10000
VALUES;CIQUAL8704;AG saturés;11.7;g/100g;11.40000;12.00000
VALUES;CIQUAL8913;AG saturés;6.69;g/100g;0.00000;0.00000
VALUES;CIQUAL9080;AG saturés;0.76;g/100g;0.63000;0.90000
VALUES;CIQUAL9081;AG saturés;0.2;g/100g;0.00000;0.00000
VALUES;CIQUAL9082;AG saturés;1.31;g/100g;0.96500;1.75300
VALUES;CIQUAL9100;AG saturés;0.27;g/100g;0.00000;0.00000
VALUES;CIQUAL9101;AG saturés;0.226;g/100g;0.00000;0.00000
VALUES;CIQUAL9103;AG saturés;0.18;g/100g;0.00000;0.00000
VALUES;CIQUAL9104;AG saturés;0.057;g/100g;0.00000;0.00000
VALUES;CIQUAL9105;AG saturés;0.074;g/100g;0.00000;0.00000
VALUES;CIQUAL9615;AG saturés;0.17;g/100g;0.00000;0.00000
VALUES;CIQUAL9660;AG saturés;1.25;g/100g;0.97600;1.42300
